Timestamp,Symbol,Reason,Details,Meta
1704163740.0,BTCUSDT,REJECT_WEAK_TREND,ADX 42.4 < 55.0,
1704163860.0,BTCUSDT,REJECT_WEAK_TREND,ADX 38.9 < 55.0,
1704163980.0,BTCUSDT,REJECT_WEAK_TREND,ADX 36.5 < 55.0,
1704164040.0,BTCUSDT,REJECT_WEAK_TREND,ADX 35.4 < 55.0,
1704164100.0,BTCUSDT,REJECT_WEAK_TREND,ADX 35.0 < 55.0,
1704164160.0,BTCUSDT,REJECT_WEAK_TREND,ADX 35.0 < 55.0,
1704165300.0,BTCUSDT,REJECT_WEAK_TREND,ADX 24.5 < 55.0,
1704165900.0,BTCUSDT,REJECT_WEAK_TREND,ADX 20.1 < 55.0,
1704166140.0,BTCUSDT,REJECT_WEAK_TREND,ADX 15.9 < 55.0,
1704166980.0,BTCUSDT,REJECT_WEAK_TREND,ADX 16.1 < 55.0,
1704167040.0,BTCUSDT,REJECT_WEAK_TREND,ADX 18.1 < 55.0,
1704167100.0,BTCUSDT,REJECT_WEAK_TREND,ADX 18.2 < 55.0,
1704167400.0,BTCUSDT,REJECT_WEAK_TREND,ADX 16.0 < 55.0,
1704168420.0,BTCUSDT,REJECT_WEAK_TREND,ADX 19.8 < 55.0,
1704168840.0,BTCUSDT,REJECT_WEAK_TREND,ADX 16.4 < 55.0,
1704169140.0,BTCUSDT,REJECT_WEAK_TREND,ADX 14.6 < 55.0,
1704170340.0,BTCUSDT,REJECT_WEAK_TREND,ADX 8.8 < 55.0,
1704170400.0,BTCUSDT,REJECT_WEAK_TREND,ADX 10.4 < 55.0,
1704170580.0,BTCUSDT,REJECT_WEAK_TREND,ADX 14.5 < 55.0,
1704171780.0,BTCUSDT,REJECT_WEAK_TREND,ADX 36.9 < 55.0,
1704174900.0,BTCUSDT,REJECT_WEAK_TREND,ADX 20.1 < 55.0,
1704178800.0,BTCUSDT,REJECT_WEAK_TREND,ADX 16.5 < 55.0,
1704179460.0,BTCUSDT,REJECT_WEAK_TREND,ADX 20.5 < 55.0,
1704179580.0,BTCUSDT,REJECT_WEAK_TREND,ADX 23.5 < 55.0,
1704179640.0,BTCUSDT,REJECT_WEAK_TREND,ADX 24.2 < 55.0,
1704180300.0,BTCUSDT,REJECT_WEAK_TREND,ADX 31.8 < 55.0,
1704180360.0,BTCUSDT,REJECT_WEAK_TREND,ADX 34.6 < 55.0,
1704180420.0,BTCUSDT,REJECT_WEAK_TREND,ADX 37.2 < 55.0,
1704180480.0,BTCUSDT,REJECT_WEAK_TREND,ADX 38.0 < 55.0,
1704180540.0,BTCUSDT,REJECT_WEAK_TREND,ADX 38.4 < 55.0,
1704181440.0,BTCUSDT,REJECT_WEAK_TREND,ADX 27.0 < 55.0,
1704181500.0,BTCUSDT,REJECT_WEAK_TREND,ADX 27.3 < 55.0,
1704181560.0,BTCUSDT,REJECT_WEAK_TREND,ADX 27.7 < 55.0,
1704182940.0,BTCUSDT,REJECT_WEAK_TREND,ADX 20.6 < 55.0,
1704183300.0,BTCUSDT,REJECT_WEAK_TREND,ADX 24.9 < 55.0,
1704183420.0,BTCUSDT,REJECT_WEAK_TREND,ADX 28.5 < 55.0,
1704183780.0,BTCUSDT,REJECT_WEAK_TREND,ADX 41.7 < 55.0,
1704183840.0,BTCUSDT,REJECT_WEAK_TREND,ADX 42.5 < 55.0,
1704183900.0,BTCUSDT,REJECT_WEAK_TREND,ADX 42.3 < 55.0,
1704183960.0,BTCUSDT,REJECT_WEAK_TREND,ADX 41.9 < 55.0,
1704184020.0,BTCUSDT,REJECT_WEAK_TREND,ADX 41.7 < 55.0,
1704184080.0,BTCUSDT,REJECT_WEAK_TREND,ADX 41.4 < 55.0,
1704184140.0,BTCUSDT,REJECT_WEAK_TREND,ADX 41.1 < 55.0,
1704184200.0,BTCUSDT,REJECT_WEAK_TREND,ADX 40.8 < 55.0,
1704184260.0,BTCUSDT,REJECT_WEAK_TREND,ADX 41.7 < 55.0,
1704184320.0,BTCUSDT,REJECT_WEAK_TREND,ADX 42.3 < 55.0,
1704184380.0,BTCUSDT,REJECT_WEAK_TREND,ADX 41.8 < 55.0,
1704184440.0,BTCUSDT,REJECT_WEAK_TREND,ADX 41.5 < 55.0,
1704184560.0,BTCUSDT,REJECT_WEAK_TREND,ADX 38.5 < 55.0,
1704185460.0,BTCUSDT,REJECT_WEAK_TREND,ADX 20.0 < 55.0,
1704186540.0,BTCUSDT,REJECT_WEAK_TREND,ADX 24.4 < 55.0,
1704187860.0,BTCUSDT,REJECT_WEAK_TREND,ADX 15.1 < 55.0,
1704188340.0,BTCUSDT,REJECT_WEAK_TREND,ADX 17.8 < 55.0,
1704190140.0,BTCUSDT,REJECT_WEAK_TREND,ADX 16.7 < 55.0,
1704191160.0,BTCUSDT,REJECT_WEAK_TREND,ADX 14.2 < 55.0,
1704192000.0,BTCUSDT,REJECT_WEAK_TREND,ADX 13.4 < 55.0,
1704192060.0,BTCUSDT,REJECT_WEAK_TREND,ADX 14.7 < 55.0,
1704192420.0,BTCUSDT,REJECT_WEAK_TREND,ADX 22.0 < 55.0,
1704192480.0,BTCUSDT,REJECT_WEAK_TREND,ADX 24.1 < 55.0,
1704193620.0,BTCUSDT,REJECT_WEAK_TREND,ADX 27.3 < 55.0,
1704195900.0,BTCUSDT,REJECT_WEAK_TREND,ADX 35.8 < 55.0,
1704195960.0,BTCUSDT,REJECT_WEAK_TREND,ADX 36.3 < 55.0,
1704196020.0,BTCUSDT,REJECT_WEAK_TREND,ADX 36.3 < 55.0,
1704196260.0,BTCUSDT,REJECT_WEAK_TREND,ADX 34.9 < 55.0,
1704196320.0,BTCUSDT,REJECT_WEAK_TREND,ADX 35.0 < 55.0,
1704196380.0,BTCUSDT,REJECT_WEAK_TREND,ADX 35.7 < 55.0,
1704197160.0,BTCUSDT,REJECT_WEAK_TREND,ADX 22.1 < 55.0,
1704197400.0,BTCUSDT,REJECT_WEAK_TREND,ADX 19.5 < 55.0,
1704197520.0,BTCUSDT,REJECT_WEAK_TREND,ADX 19.1 < 55.0,
1704198900.0,BTCUSDT,REJECT_WEAK_TREND,ADX 23.3 < 55.0,
1704198960.0,BTCUSDT,REJECT_WEAK_TREND,ADX 24.9 < 55.0,
1704199920.0,BTCUSDT,REJECT_WEAK_TREND,ADX 24.9 < 55.0,
1704200220.0,BTCUSDT,REJECT_WEAK_TREND,ADX 28.1 < 55.0,
1704201600.0,BTCUSDT,REJECT_WEAK_TREND,ADX 29.8 < 55.0,
1704201840.0,BTCUSDT,REJECT_WEAK_TREND,ADX 24.8 < 55.0,
1704201900.0,BTCUSDT,REJECT_WEAK_TREND,ADX 23.9 < 55.0,
1704201960.0,BTCUSDT,REJECT_WEAK_TREND,ADX 23.1 < 55.0,
1704202020.0,BTCUSDT,REJECT_WEAK_TREND,ADX 21.8 < 55.0,
1704202140.0,BTCUSDT,REJECT_WEAK_TREND,ADX 20.3 < 55.0,
1704203040.0,BTCUSDT,REJECT_WEAK_TREND,ADX 27.4 < 55.0,
1704203160.0,BTCUSDT,REJECT_WEAK_TREND,ADX 29.1 < 55.0,
1704204000.0,BTCUSDT,REJECT_WEAK_TREND,ADX 16.3 < 55.0,
1704204840.0,BTCUSDT,REJECT_WEAK_TREND,ADX 30.5 < 55.0,
1704204900.0,BTCUSDT,REJECT_WEAK_TREND,ADX 31.7 < 55.0,
1704204960.0,BTCUSDT,REJECT_WEAK_TREND,ADX 33.4 < 55.0,
1704205320.0,BTCUSDT,REJECT_WEAK_TREND,ADX 24.6 < 55.0,
1704205620.0,BTCUSDT,REJECT_WEAK_TREND,ADX 23.3 < 55.0,
1704206040.0,BTCUSDT,REJECT_WEAK_TREND,ADX 23.7 < 55.0,
1704206160.0,BTCUSDT,REJECT_WEAK_TREND,ADX 27.6 < 55.0,
1704206220.0,BTCUSDT,REJECT_WEAK_TREND,ADX 29.4 < 55.0,
1704206400.0,BTCUSDT,REJECT_WEAK_TREND,ADX 36.0 < 55.0,
1704206460.0,BTCUSDT,REJECT_WEAK_TREND,ADX 37.1 < 55.0,
1704206700.0,BTCUSDT,REJECT_WEAK_TREND,ADX 36.4 < 55.0,
1704206760.0,BTCUSDT,REJECT_WEAK_TREND,ADX 37.2 < 55.0,
1704206940.0,BTCUSDT,REJECT_WEAK_TREND,ADX 42.0 < 55.0,
1704207000.0,BTCUSDT,REJECT_WEAK_TREND,ADX 43.9 < 55.0,
1704207060.0,BTCUSDT,REJECT_WEAK_TREND,ADX 44.4 < 55.0,
1704207120.0,BTCUSDT,REJECT_WEAK_TREND,ADX 43.5 < 55.0,
1704207180.0,BTCUSDT,REJECT_WEAK_TREND,ADX 43.2 < 55.0,
1704207240.0,BTCUSDT,REJECT_WEAK_TREND,ADX 43.6 < 55.0,
1704207300.0,BTCUSDT,REJECT_WEAK_TREND,ADX 44.0 < 55.0,
1704207360.0,BTCUSDT,REJECT_WEAK_TREND,ADX 45.2 < 55.0,
1704207420.0,BTCUSDT,REJECT_WEAK_TREND,ADX 46.3 < 55.0,
1704207480.0,BTCUSDT,REJECT_WEAK_TREND,ADX 46.4 < 55.0,
1704207540.0,BTCUSDT,REJECT_WEAK_TREND,ADX 46.0 < 55.0,
1704207600.0,BTCUSDT,REJECT_WEAK_TREND,ADX 44.7 < 55.0,
1704207660.0,BTCUSDT,REJECT_WEAK_TREND,ADX 43.5 < 55.0,
1704207720.0,BTCUSDT,REJECT_WEAK_TREND,ADX 42.4 < 55.0,
1704207780.0,BTCUSDT,REJECT_WEAK_TREND,ADX 41.7 < 55.0,
1704207840.0,BTCUSDT,REJECT_WEAK_TREND,ADX 41.6 < 55.0,
1704207900.0,BTCUSDT,REJECT_WEAK_TREND,ADX 41.6 < 55.0,
1704207960.0,BTCUSDT,REJECT_WEAK_TREND,ADX 41.8 < 55.0,
1704208020.0,BTCUSDT,REJECT_WEAK_TREND,ADX 41.7 < 55.0,
1704208080.0,BTCUSDT,REJECT_WEAK_TREND,ADX 41.8 < 55.0,
1704208140.0,BTCUSDT,REJECT_WEAK_TREND,ADX 41.7 < 55.0,
1704208320.0,BTCUSDT,REJECT_WEAK_TREND,ADX 38.8 < 55.0,
1704208380.0,BTCUSDT,REJECT_WEAK_TREND,ADX 39.4 < 55.0,
1704208440.0,BTCUSDT,REJECT_WEAK_TREND,ADX 39.9 < 55.0,
1704208500.0,BTCUSDT,REJECT_WEAK_TREND,ADX 40.5 < 55.0,
1704208560.0,BTCUSDT,REJECT_WEAK_TREND,ADX 41.5 < 55.0,
1704208620.0,BTCUSDT,REJECT_WEAK_TREND,ADX 42.7 < 55.0,
1704208680.0,BTCUSDT,REJECT_WEAK_TREND,ADX 44.2 < 55.0,
1704208740.0,BTCUSDT,REJECT_WEAK_TREND,ADX 45.8 < 55.0,
1704208800.0,BTCUSDT,REJECT_WEAK_TREND,ADX 45.0 < 55.0,
1704208860.0,BTCUSDT,REJECT_WEAK_TREND,ADX 43.7 < 55.0,
1704208920.0,BTCUSDT,REJECT_WEAK_TREND,ADX 42.2 < 55.0,
1704208980.0,BTCUSDT,REJECT_WEAK_TREND,ADX 41.4 < 55.0,
1704209160.0,BTCUSDT,REJECT_WEAK_TREND,ADX 38.7 < 55.0,
1704209220.0,BTCUSDT,REJECT_WEAK_TREND,ADX 38.5 < 55.0,
1704209280.0,BTCUSDT,REJECT_WEAK_TREND,ADX 38.5 < 55.0,
1704209340.0,BTCUSDT,REJECT_WEAK_TREND,ADX 38.6 < 55.0,
1704209400.0,BTCUSDT,REJECT_WEAK_TREND,ADX 38.9 < 55.0,
1704210420.0,BTCUSDT,REJECT_WEAK_TREND,ADX 20.4 < 55.0,
1704210900.0,BTCUSDT,REJECT_WEAK_TREND,ADX 15.1 < 55.0,
1704211800.0,BTCUSDT,REJECT_WEAK_TREND,ADX 17.1 < 55.0,
1704211980.0,BTCUSDT,REJECT_WEAK_TREND,ADX 21.6 < 55.0,
1704212040.0,BTCUSDT,REJECT_WEAK_TREND,ADX 22.6 < 55.0,
1704212340.0,BTCUSDT,REJECT_WEAK_TREND,ADX 30.3 < 55.0,
1704212460.0,BTCUSDT,REJECT_WEAK_TREND,ADX 34.2 < 55.0,
1704214200.0,BTCUSDT,REJECT_WEAK_TREND,ADX 24.3 < 55.0,
1704214680.0,BTCUSDT,REJECT_WEAK_TREND,ADX 28.4 < 55.0,
1704214740.0,BTCUSDT,REJECT_WEAK_TREND,ADX 28.9 < 55.0,
1704215640.0,BTCUSDT,REJECT_WEAK_TREND,ADX 21.3 < 55.0,
1704215820.0,BTCUSDT,REJECT_WEAK_TREND,ADX 18.1 < 55.0,
1704216840.0,BTCUSDT,REJECT_WEAK_TREND,ADX 38.8 < 55.0,
1704216960.0,BTCUSDT,REJECT_WEAK_TREND,ADX 41.2 < 55.0,
1704217020.0,BTCUSDT,REJECT_WEAK_TREND,ADX 42.2 < 55.0,
1704217080.0,BTCUSDT,REJECT_WEAK_TREND,ADX 43.5 < 55.0,
1704217140.0,BTCUSDT,REJECT_WEAK_TREND,ADX 45.1 < 55.0,
1704217200.0,BTCUSDT,REJECT_WEAK_TREND,ADX 46.6 < 55.0,
1704217260.0,BTCUSDT,REJECT_WEAK_TREND,ADX 48.4 < 55.0,
1704217320.0,BTCUSDT,REJECT_WEAK_TREND,ADX 49.1 < 55.0,
1704217380.0,BTCUSDT,REJECT_WEAK_TREND,ADX 48.5 < 55.0,
1704217440.0,BTCUSDT,REJECT_WEAK_TREND,ADX 47.9 < 55.0,
1704217500.0,BTCUSDT,REJECT_WEAK_TREND,ADX 46.2 < 55.0,
1704217560.0,BTCUSDT,REJECT_WEAK_TREND,ADX 44.8 < 55.0,
1704217620.0,BTCUSDT,REJECT_WEAK_TREND,ADX 44.1 < 55.0,
1704217680.0,BTCUSDT,REJECT_WEAK_TREND,ADX 43.6 < 55.0,
1704217740.0,BTCUSDT,REJECT_WEAK_TREND,ADX 43.2 < 55.0,
1704217800.0,BTCUSDT,REJECT_WEAK_TREND,ADX 41.6 < 55.0,
1704217860.0,BTCUSDT,REJECT_WEAK_TREND,ADX 40.2 < 55.0,
1704217920.0,BTCUSDT,REJECT_WEAK_TREND,ADX 38.9 < 55.0,
1704217980.0,BTCUSDT,REJECT_WEAK_TREND,ADX 37.7 < 55.0,
1704218040.0,BTCUSDT,REJECT_WEAK_TREND,ADX 35.7 < 55.0,
1704218280.0,BTCUSDT,REJECT_WEAK_TREND,ADX 28.9 < 55.0,
1704219600.0,BTCUSDT,REJECT_WEAK_TREND,ADX 16.3 < 55.0,
1704219780.0,BTCUSDT,REJECT_WEAK_TREND,ADX 16.4 < 55.0,
1704221700.0,BTCUSDT,REJECT_WEAK_TREND,ADX 17.9 < 55.0,
1704223680.0,BTCUSDT,REJECT_WEAK_TREND,ADX 30.7 < 55.0,
1704223740.0,BTCUSDT,REJECT_WEAK_TREND,ADX 32.6 < 55.0,
1704225480.0,BTCUSDT,REJECT_WEAK_TREND,ADX 18.6 < 55.0,
1704225840.0,BTCUSDT,REJECT_WEAK_TREND,ADX 15.6 < 55.0,
1704225900.0,BTCUSDT,REJECT_WEAK_TREND,ADX 15.2 < 55.0,
1704226080.0,BTCUSDT,REJECT_WEAK_TREND,ADX 16.2 < 55.0,
1704226200.0,BTCUSDT,REJECT_WEAK_TREND,ADX 17.0 < 55.0,
1704226260.0,BTCUSDT,REJECT_WEAK_TREND,ADX 17.2 < 55.0,
1704226320.0,BTCUSDT,REJECT_WEAK_TREND,ADX 17.1 < 55.0,
1704226860.0,BTCUSDT,REJECT_WEAK_TREND,ADX 16.7 < 55.0,
1704227040.0,BTCUSDT,REJECT_WEAK_TREND,ADX 17.6 < 55.0,
1704227160.0,BTCUSDT,REJECT_WEAK_TREND,ADX 17.0 < 55.0,
1704227400.0,BTCUSDT,REJECT_WEAK_TREND,ADX 20.0 < 55.0,
1704228060.0,BTCUSDT,REJECT_WEAK_TREND,ADX 33.0 < 55.0,
1704228300.0,BTCUSDT,REJECT_WEAK_TREND,ADX 34.1 < 55.0,
1704228480.0,BTCUSDT,REJECT_WEAK_TREND,ADX 29.1 < 55.0,
1704228540.0,BTCUSDT,REJECT_WEAK_TREND,ADX 28.3 < 55.0,
1704228600.0,BTCUSDT,REJECT_WEAK_TREND,ADX 27.5 < 55.0,
1704228780.0,BTCUSDT,REJECT_WEAK_TREND,ADX 27.9 < 55.0,
1704228960.0,BTCUSDT,REJECT_WEAK_TREND,ADX 27.1 < 55.0,
1704229200.0,BTCUSDT,REJECT_WEAK_TREND,ADX 27.4 < 55.0,
1704229320.0,BTCUSDT,REJECT_WEAK_TREND,ADX 30.0 < 55.0,
1704229500.0,BTCUSDT,REJECT_WEAK_TREND,ADX 35.1 < 55.0,
1704229560.0,BTCUSDT,REJECT_WEAK_TREND,ADX 36.9 < 55.0,
1704229620.0,BTCUSDT,REJECT_WEAK_TREND,ADX 38.8 < 55.0,
1704229680.0,BTCUSDT,REJECT_WEAK_TREND,ADX 40.7 < 55.0,
1704229740.0,BTCUSDT,REJECT_WEAK_TREND,ADX 42.4 < 55.0,
1704229800.0,BTCUSDT,REJECT_WEAK_TREND,ADX 44.2 < 55.0,
1704229860.0,BTCUSDT,REJECT_WEAK_TREND,ADX 44.7 < 55.0,
1704229920.0,BTCUSDT,REJECT_WEAK_TREND,ADX 43.7 < 55.0,
1704229980.0,BTCUSDT,REJECT_WEAK_TREND,ADX 42.4 < 55.0,
1704230220.0,BTCUSDT,REJECT_WEAK_TREND,ADX 33.0 < 55.0,
1704230940.0,BTCUSDT,REJECT_WEAK_TREND,ADX 20.2 < 55.0,
1704231720.0,BTCUSDT,REJECT_WEAK_TREND,ADX 15.9 < 55.0,
1704231780.0,BTCUSDT,REJECT_WEAK_TREND,ADX 17.0 < 55.0,
1704232200.0,BTCUSDT,REJECT_WEAK_TREND,ADX 21.5 < 55.0,
1704232380.0,BTCUSDT,REJECT_WEAK_TREND,ADX 24.9 < 55.0,
1704232500.0,BTCUSDT,REJECT_WEAK_TREND,ADX 27.6 < 55.0,
1704232620.0,BTCUSDT,REJECT_WEAK_TREND,ADX 28.9 < 55.0,
1704232680.0,BTCUSDT,REJECT_WEAK_TREND,ADX 29.8 < 55.0,
1704232800.0,BTCUSDT,REJECT_WEAK_TREND,ADX 33.2 < 55.0,
1704233100.0,BTCUSDT,REJECT_WEAK_TREND,ADX 41.2 < 55.0,
1704233160.0,BTCUSDT,REJECT_WEAK_TREND,ADX 43.1 < 55.0,
1704233220.0,BTCUSDT,REJECT_WEAK_TREND,ADX 44.8 < 55.0,
1704233280.0,BTCUSDT,REJECT_WEAK_TREND,ADX 46.6 < 55.0,
1704233340.0,BTCUSDT,REJECT_WEAK_TREND,ADX 48.6 < 55.0,
1704233400.0,BTCUSDT,REJECT_WEAK_TREND,ADX 50.7 < 55.0,
1704233460.0,BTCUSDT,REJECT_WEAK_TREND,ADX 51.4 < 55.0,
1704233520.0,BTCUSDT,REJECT_WEAK_TREND,ADX 49.6 < 55.0,
1704233580.0,BTCUSDT,REJECT_WEAK_TREND,ADX 48.0 < 55.0,
1704233640.0,BTCUSDT,REJECT_WEAK_TREND,ADX 46.5 < 55.0,
1704233700.0,BTCUSDT,REJECT_WEAK_TREND,ADX 45.4 < 55.0,
1704233760.0,BTCUSDT,REJECT_WEAK_TREND,ADX 44.6 < 55.0,
1704233820.0,BTCUSDT,REJECT_WEAK_TREND,ADX 43.8 < 55.0,
1704233880.0,BTCUSDT,REJECT_WEAK_TREND,ADX 43.6 < 55.0,
1704233940.0,BTCUSDT,REJECT_WEAK_TREND,ADX 43.8 < 55.0,
1704234000.0,BTCUSDT,REJECT_WEAK_TREND,ADX 43.1 < 55.0,
1704234060.0,BTCUSDT,REJECT_WEAK_TREND,ADX 42.5 < 55.0,
1704234120.0,BTCUSDT,REJECT_WEAK_TREND,ADX 41.2 < 55.0,
1704234720.0,BTCUSDT,REJECT_WEAK_TREND,ADX 28.2 < 55.0,
1704234840.0,BTCUSDT,REJECT_WEAK_TREND,ADX 30.6 < 55.0,
1704235380.0,BTCUSDT,REJECT_WEAK_TREND,ADX 28.6 < 55.0,
1704235500.0,BTCUSDT,REJECT_WEAK_TREND,ADX 30.7 < 55.0,
1704235980.0,BTCUSDT,REJECT_WEAK_TREND,ADX 21.2 < 55.0,
1704236640.0,BTCUSDT,REJECT_WEAK_TREND,ADX 16.3 < 55.0,
1704238800.0,BTCUSDT,REJECT_WEAK_TREND,ADX 29.0 < 55.0,
1704238920.0,BTCUSDT,REJECT_WEAK_TREND,ADX 29.8 < 55.0,
1704239160.0,BTCUSDT,REJECT_WEAK_TREND,ADX 35.3 < 55.0,
1704239280.0,BTCUSDT,REJECT_WEAK_TREND,ADX 38.6 < 55.0,
1704239340.0,BTCUSDT,REJECT_WEAK_TREND,ADX 40.0 < 55.0,
1704239700.0,BTCUSDT,REJECT_WEAK_TREND,ADX 31.8 < 55.0,
1704241860.0,BTCUSDT,REJECT_WEAK_TREND,ADX 13.8 < 55.0,
1704243780.0,BTCUSDT,REJECT_WEAK_TREND,ADX 21.8 < 55.0,
1704243960.0,BTCUSDT,REJECT_WEAK_TREND,ADX 22.1 < 55.0,
1704246840.0,BTCUSDT,REJECT_WEAK_TREND,ADX 18.4 < 55.0,
1704246960.0,BTCUSDT,REJECT_WEAK_TREND,ADX 18.5 < 55.0,
1704247080.0,BTCUSDT,REJECT_WEAK_TREND,ADX 18.0 < 55.0,
1704247320.0,BTCUSDT,REJECT_WEAK_TREND,ADX 21.6 < 55.0,
1704247440.0,BTCUSDT,REJECT_WEAK_TREND,ADX 24.8 < 55.0,
1704248340.0,BTCUSDT,REJECT_WEAK_TREND,ADX 21.0 < 55.0,
1704248400.0,BTCUSDT,REJECT_WEAK_TREND,ADX 19.9 < 55.0,
1704256620.0,BTCUSDT,REJECT_WEAK_TREND,ADX 31.8 < 55.0,
1704259080.0,BTCUSDT,REJECT_WEAK_TREND,ADX 27.2 < 55.0,
1704268020.0,BTCUSDT,REJECT_WEAK_TREND,ADX 40.5 < 55.0,
1704268080.0,BTCUSDT,REJECT_WEAK_TREND,ADX 43.1 < 55.0,
1704268140.0,BTCUSDT,REJECT_WEAK_TREND,ADX 45.0 < 55.0,
1704268200.0,BTCUSDT,REJECT_WEAK_TREND,ADX 46.7 < 55.0,
1704268260.0,BTCUSDT,REJECT_WEAK_TREND,ADX 48.5 < 55.0,
1704268320.0,BTCUSDT,REJECT_WEAK_TREND,ADX 50.1 < 55.0,
1704268380.0,BTCUSDT,REJECT_WEAK_TREND,ADX 51.7 < 55.0,
1704268440.0,BTCUSDT,REJECT_WEAK_TREND,ADX 53.6 < 55.0,
1704268500.0,BTCUSDT,REJECT_EDGE_COST,Exp:13.4 (Sl:3.1/ATR:8.9) < Cost:20.0*2.0 Score:10.7,10.7
1704268560.0,BTCUSDT,REJECT_WEAK_TREND,ADX 54.9 < 55.0,
1704268620.0,BTCUSDT,REJECT_WEAK_TREND,ADX 54.2 < 55.0,
1704268680.0,BTCUSDT,REJECT_WEAK_TREND,ADX 53.5 < 55.0,
1704268740.0,BTCUSDT,REJECT_WEAK_TREND,ADX 53.2 < 55.0,
1704268800.0,BTCUSDT,REJECT_WEAK_TREND,ADX 53.0 < 55.0,
1704268860.0,BTCUSDT,REJECT_WEAK_TREND,ADX 52.6 < 55.0,
1704268920.0,BTCUSDT,REJECT_WEAK_TREND,ADX 52.1 < 55.0,
1704268980.0,BTCUSDT,REJECT_WEAK_TREND,ADX 51.3 < 55.0,
1704269040.0,BTCUSDT,REJECT_WEAK_TREND,ADX 50.6 < 55.0,
1704269100.0,BTCUSDT,REJECT_WEAK_TREND,ADX 49.1 < 55.0,
1704269160.0,BTCUSDT,REJECT_WEAK_TREND,ADX 47.2 < 55.0,
1704269220.0,BTCUSDT,REJECT_WEAK_TREND,ADX 45.5 < 55.0,
1704269280.0,BTCUSDT,REJECT_WEAK_TREND,ADX 42.3 < 55.0,
1704269520.0,BTCUSDT,REJECT_WEAK_TREND,ADX 34.4 < 55.0,
1704269940.0,BTCUSDT,REJECT_WEAK_TREND,ADX 27.2 < 55.0,
1704271200.0,BTCUSDT,REJECT_WEAK_TREND,ADX 14.7 < 55.0,
1704271260.0,BTCUSDT,REJECT_WEAK_TREND,ADX 17.0 < 55.0,
1704271440.0,BTCUSDT,REJECT_WEAK_TREND,ADX 23.4 < 55.0,
1704271500.0,BTCUSDT,REJECT_WEAK_TREND,ADX 24.9 < 55.0,
1704272220.0,BTCUSDT,REJECT_WEAK_TREND,ADX 20.4 < 55.0,
1704273000.0,BTCUSDT,REJECT_WEAK_TREND,ADX 42.4 < 55.0,
1704273060.0,BTCUSDT,REJECT_WEAK_TREND,ADX 44.2 < 55.0,
1704273120.0,BTCUSDT,REJECT_WEAK_TREND,ADX 45.8 < 55.0,
1704273180.0,BTCUSDT,REJECT_WEAK_TREND,ADX 47.8 < 55.0,
1704273240.0,BTCUSDT,REJECT_WEAK_TREND,ADX 49.6 < 55.0,
1704273300.0,BTCUSDT,REJECT_WEAK_TREND,ADX 49.6 < 55.0,
1704273360.0,BTCUSDT,REJECT_WEAK_TREND,ADX 49.2 < 55.0,
1704273420.0,BTCUSDT,REJECT_WEAK_TREND,ADX 46.7 < 55.0,
1704273480.0,BTCUSDT,REJECT_WEAK_TREND,ADX 44.5 < 55.0,
1704273540.0,BTCUSDT,REJECT_WEAK_TREND,ADX 42.9 < 55.0,
1704273660.0,BTCUSDT,REJECT_WEAK_TREND,ADX 39.3 < 55.0,
1704274620.0,BTCUSDT,REJECT_WEAK_TREND,ADX 30.4 < 55.0,
1704274680.0,BTCUSDT,REJECT_WEAK_TREND,ADX 31.9 < 55.0,
1704274800.0,BTCUSDT,REJECT_WEAK_TREND,ADX 36.3 < 55.0,
1704274920.0,BTCUSDT,REJECT_WEAK_TREND,ADX 38.1 < 55.0,
1704277440.0,BTCUSDT,REJECT_WEAK_TREND,ADX 24.9 < 55.0,
1704277560.0,BTCUSDT,REJECT_WEAK_TREND,ADX 27.6 < 55.0,
1704277620.0,BTCUSDT,REJECT_WEAK_TREND,ADX 28.6 < 55.0,
1704278400.0,BTCUSDT,REJECT_WEAK_TREND,ADX 36.1 < 55.0,
1704278580.0,BTCUSDT,REJECT_WEAK_TREND,ADX 42.9 < 55.0,
1704278640.0,BTCUSDT,REJECT_WEAK_TREND,ADX 44.3 < 55.0,
1704278700.0,BTCUSDT,REJECT_WEAK_TREND,ADX 44.6 < 55.0,
1704278760.0,BTCUSDT,REJECT_WEAK_TREND,ADX 45.1 < 55.0,
1704278820.0,BTCUSDT,REJECT_WEAK_TREND,ADX 45.4 < 55.0,
1704278880.0,BTCUSDT,REJECT_WEAK_TREND,ADX 45.7 < 55.0,
1704278940.0,BTCUSDT,REJECT_WEAK_TREND,ADX 45.9 < 55.0,
1704279000.0,BTCUSDT,REJECT_WEAK_TREND,ADX 44.2 < 55.0,
1704279060.0,BTCUSDT,REJECT_WEAK_TREND,ADX 42.3 < 55.0,
1704279180.0,BTCUSDT,REJECT_WEAK_TREND,ADX 39.7 < 55.0,
1704279300.0,BTCUSDT,REJECT_WEAK_TREND,ADX 38.8 < 55.0,
1704279780.0,BTCUSDT,REJECT_WEAK_TREND,ADX 27.2 < 55.0,
1704279900.0,BTCUSDT,REJECT_WEAK_TREND,ADX 27.4 < 55.0,
1704279960.0,BTCUSDT,REJECT_WEAK_TREND,ADX 27.7 < 55.0,
1704280320.0,BTCUSDT,REJECT_WEAK_TREND,ADX 40.3 < 55.0,
1704280380.0,BTCUSDT,REJECT_WEAK_TREND,ADX 42.0 < 55.0,
1704280440.0,BTCUSDT,REJECT_WEAK_TREND,ADX 44.3 < 55.0,
