timestamp,open,high,low,close,volume
1706042940000,2200.81000000,2203.06000000,2200.74000000,2201.21000000,343.72080000
1706043000000,2201.22000000,2201.71000000,2200.28000000,2200.29000000,116.31190000
1706043060000,2200.29000000,2201.11000000,2199.60000000,2199.71000000,197.38530000
1706043120000,2199.70000000,2200.26000000,2199.24000000,2199.28000000,240.10680000
1706043180000,2199.27000000,2199.37000000,2196.90000000,2196.90000000,249.71540000
1706043240000,2196.91000000,2196.91000000,2196.01000000,2196.70000000,233.52980000
1706043300000,2196.71000000,2199.79000000,2196.70000000,2198.66000000,370.61550000
1706043360000,2198.66000000,2198.94000000,2195.41000000,2195.80000000,189.36120000
1706043420000,2195.81000000,2195.81000000,2191.79000000,2192.21000000,567.43240000
1706043480000,2192.20000000,2197.75000000,2192.20000000,2197.75000000,451.79460000
1706043540000,2197.75000000,2201.85000000,2197.67000000,2198.93000000,583.77140000
1706043600000,2198.93000000,2203.74000000,2196.84000000,2203.73000000,365.78840000
1706043660000,2203.73000000,2206.25000000,2202.82000000,2202.83000000,559.56020000
1706043720000,2202.82000000,2202.83000000,2200.88000000,2201.85000000,229.92260000
1706043780000,2201.85000000,2202.13000000,2198.79000000,2199.22000000,386.61620000
1706043840000,2199.22000000,2199.64000000,2197.94000000,2198.86000000,275.49970000
1706043900000,2198.87000000,2199.92000000,2197.94000000,2198.76000000,127.51150000
1706043960000,2198.75000000,2198.76000000,2196.80000000,2198.14000000,262.56060000
1706044020000,2198.13000000,2198.57000000,2196.07000000,2196.08000000,201.27910000
1706044080000,2196.08000000,2197.62000000,2195.81000000,2197.62000000,217.50070000
1706044140000,2197.62000000,2199.28000000,2197.61000000,2198.87000000,157.45710000
1706044200000,2198.87000000,2200.88000000,2198.54000000,2200.08000000,180.19240000
1706044260000,2200.08000000,2200.24000000,2198.56000000,2198.57000000,102.58530000
1706044320000,2198.56000000,2199.77000000,2198.56000000,2199.53000000,170.63980000
1706044380000,2199.52000000,2201.43000000,2199.14000000,2200.30000000,218.57720000
1706044440000,2200.30000000,2200.88000000,2199.52000000,2200.40000000,127.79050000
1706044500000,2200.40000000,2200.41000000,2197.01000000,2197.02000000,220.17920000
1706044560000,2197.01000000,2197.02000000,2195.00000000,2196.10000000,314.24700000
1706044620000,2196.10000000,2197.58000000,2195.58000000,2195.58000000,181.38470000
1706044680000,2195.58000000,2196.40000000,2193.54000000,2193.69000000,356.41980000
1706044740000,2193.68000000,2193.69000000,2191.72000000,2191.73000000,120.96610000
1706044800000,2191.72000000,2192.10000000,2189.13000000,2190.86000000,500.66910000
1706044860000,2190.87000000,2192.55000000,2190.69000000,2191.01000000,291.01590000
1706044920000,2191.00000000,2191.86000000,2190.20000000,2191.43000000,179.27540000
1706044980000,2191.42000000,2192.92000000,2191.42000000,2192.91000000,152.05960000
1706045040000,2192.92000000,2193.26000000,2192.60000000,2193.13000000,108.95760000
1706045100000,2193.13000000,2196.68000000,2193.12000000,2196.39000000,263.70340000
1706045160000,2196.40000000,2196.40000000,2194.02000000,2194.54000000,160.06500000
1706045220000,2194.53000000,2197.23000000,2193.31000000,2194.39000000,390.80350000
1706045280000,2194.39000000,2195.53000000,2193.93000000,2193.93000000,266.69420000
1706045340000,2193.94000000,2193.94000000,2192.32000000,2192.38000000,97.20420000
1706045400000,2192.38000000,2193.04000000,2190.29000000,2191.78000000,376.96660000
1706045460000,2191.79000000,2191.79000000,2190.00000000,2191.56000000,163.92920000
1706045520000,2191.56000000,2195.28000000,2191.55000000,2195.28000000,140.86650000
1706045580000,2195.27000000,2196.95000000,2195.27000000,2195.62000000,293.72840000
1706045640000,2195.63000000,2195.70000000,2193.99000000,2194.25000000,283.01490000
1706045700000,2194.26000000,2195.87000000,2193.79000000,2195.85000000,163.60030000
1706045760000,2195.86000000,2196.90000000,2195.70000000,2196.90000000,196.75630000
1706045820000,2196.89000000,2198.93000000,2196.89000000,2198.44000000,229.60930000
1706045880000,2198.44000000,2198.91000000,2197.45000000,2198.55000000,151.08630000
1706045940000,2198.56000000,2199.53000000,2198.55000000,2198.92000000,179.01320000
1706046000000,2198.93000000,2199.72000000,2198.92000000,2199.43000000,109.96480000
1706046060000,2199.43000000,2199.65000000,2199.09000000,2199.09000000,80.86420000
1706046120000,2199.09000000,2199.69000000,2199.04000000,2199.68000000,103.46580000
1706046180000,2199.68000000,2199.97000000,2199.10000000,2199.96000000,155.73330000
1706046240000,2199.95000000,2200.70000000,2199.95000000,2200.42000000,97.47360000
1706046300000,2200.42000000,2203.40000000,2199.79000000,2202.87000000,286.47600000
1706046360000,2202.86000000,2202.87000000,2200.46000000,2202.07000000,334.45250000
1706046420000,2202.06000000,2202.27000000,2200.33000000,2200.36000000,83.31270000
1706046480000,2200.36000000,2200.82000000,2199.33000000,2199.34000000,128.60420000
1706046540000,2199.34000000,2200.06000000,2199.10000000,2200.06000000,139.31440000
1706046600000,2200.05000000,2200.54000000,2198.42000000,2198.96000000,181.51800000
1706046660000,2198.97000000,2199.12000000,2197.34000000,2197.69000000,123.96230000
1706046720000,2197.69000000,2199.83000000,2197.32000000,2199.83000000,124.87350000
1706046780000,2199.83000000,2200.76000000,2199.49000000,2200.33000000,177.23310000
1706046840000,2200.32000000,2200.91000000,2199.29000000,2200.78000000,292.64460000
1706046900000,2200.78000000,2202.73000000,2200.32000000,2202.40000000,208.75180000
1706046960000,2202.40000000,2204.11000000,2202.04000000,2204.11000000,238.49720000
1706047020000,2204.11000000,2204.27000000,2203.05000000,2203.05000000,272.49470000
1706047080000,2203.05000000,2204.64000000,2203.00000000,2204.63000000,136.83670000
1706047140000,2204.64000000,2204.74000000,2203.06000000,2203.19000000,134.62010000
1706047200000,2203.19000000,2204.43000000,2202.66000000,2203.23000000,125.05080000
1706047260000,2203.23000000,2204.51000000,2203.22000000,2204.50000000,98.29820000
1706047320000,2204.51000000,2204.51000000,2202.97000000,2202.98000000,187.63320000
1706047380000,2202.98000000,2204.57000000,2202.61000000,2204.57000000,166.06600000
1706047440000,2204.56000000,2207.99000000,2203.75000000,2207.02000000,434.36300000
1706047500000,2207.03000000,2209.85000000,2206.65000000,2209.21000000,219.46940000
1706047560000,2209.21000000,2210.62000000,2208.40000000,2210.61000000,223.55010000
1706047620000,2210.61000000,2214.08000000,2210.61000000,2212.63000000,349.53130000
1706047680000,2212.63000000,2212.95000000,2211.00000000,2211.07000000,121.95520000
1706047740000,2211.08000000,2212.84000000,2210.09000000,2212.84000000,188.74550000
1706047800000,2212.83000000,2213.81000000,2211.88000000,2213.59000000,151.06950000
1706047860000,2213.59000000,2216.32000000,2213.58000000,2215.66000000,435.10780000
1706047920000,2215.66000000,2215.66000000,2213.82000000,2213.82000000,187.54620000
1706047980000,2213.83000000,2214.82000000,2212.91000000,2212.92000000,300.68130000
1706048040000,2212.91000000,2214.22000000,2212.61000000,2213.92000000,234.52020000
1706048100000,2213.92000000,2213.92000000,2213.32000000,2213.80000000,79.25730000
1706048160000,2213.80000000,2215.40000000,2213.69000000,2215.40000000,122.63090000
1706048220000,2215.39000000,2215.40000000,2214.05000000,2214.16000000,120.71880000
1706048280000,2214.16000000,2214.94000000,2213.68000000,2214.70000000,90.55710000
1706048340000,2214.70000000,2215.92000000,2214.69000000,2215.92000000,122.57720000
1706048400000,2215.92000000,2217.83000000,2215.91000000,2217.64000000,211.86740000
1706048460000,2217.65000000,2217.90000000,2217.13000000,2217.27000000,100.90340000
1706048520000,2217.27000000,2218.48000000,2217.27000000,2218.48000000,180.88190000
1706048580000,2218.47000000,2220.47000000,2218.47000000,2220.46000000,373.22060000
1706048640000,2220.46000000,2220.47000000,2219.40000000,2219.41000000,237.61490000
1706048700000,2219.42000000,2220.27000000,2219.32000000,2220.03000000,158.83030000
1706048760000,2220.04000000,2221.09000000,2219.63000000,2220.88000000,248.04570000
1706048820000,2220.88000000,2222.48000000,2216.38000000,2217.79000000,719.95850000
1706048880000,2217.78000000,2219.20000000,2217.78000000,2217.99000000,219.06170000
1706048940000,2218.00000000,2219.95000000,2217.99000000,2219.02000000,365.12160000
1706049000000,2219.02000000,2219.90000000,2218.83000000,2219.09000000,156.06820000
1706049060000,2219.10000000,2219.10000000,2218.13000000,2218.93000000,238.63570000
1706049120000,2218.93000000,2220.30000000,2218.93000000,2220.30000000,126.37590000
1706049180000,2220.30000000,2220.58000000,2220.29000000,2220.57000000,33.88950000
1706049240000,2220.57000000,2220.97000000,2220.57000000,2220.96000000,37.69850000
1706049300000,2220.96000000,2224.55000000,2220.96000000,2223.08000000,555.28500000
1706049360000,2223.08000000,2224.80000000,2223.07000000,2224.46000000,266.16320000
1706049420000,2224.45000000,2224.70000000,2223.64000000,2223.68000000,337.54790000
1706049480000,2223.67000000,2223.68000000,2222.19000000,2222.19000000,123.11580000
1706049540000,2222.20000000,2222.96000000,2222.14000000,2222.71000000,153.53630000
1706049600000,2222.70000000,2223.40000000,2222.70000000,2223.40000000,87.22390000
1706049660000,2223.39000000,2225.52000000,2223.39000000,2225.51000000,261.10520000
1706049720000,2225.51000000,2226.52000000,2225.31000000,2225.32000000,542.67830000
1706049780000,2225.32000000,2226.92000000,2225.29000000,2226.91000000,327.46390000
1706049840000,2226.91000000,2227.74000000,2226.91000000,2227.73000000,122.26990000
1706049900000,2227.73000000,2227.74000000,2227.36000000,2227.37000000,92.50250000
1706049960000,2227.37000000,2227.74000000,2226.53000000,2226.53000000,121.96610000
1706050020000,2226.53000000,2226.54000000,2224.03000000,2224.16000000,198.64070000
1706050080000,2224.04000000,2224.16000000,2221.66000000,2221.67000000,236.87230000
1706050140000,2221.66000000,2222.18000000,2221.66000000,2222.18000000,109.55730000
1706050200000,2222.18000000,2224.60000000,2222.17000000,2224.59000000,160.59690000
1706050260000,2224.60000000,2225.47000000,2224.59000000,2225.46000000,105.95680000
1706050320000,2225.46000000,2225.47000000,2225.46000000,2225.47000000,33.35910000
1706050380000,2225.46000000,2227.45000000,2225.46000000,2227.45000000,131.98850000
1706050440000,2227.45000000,2228.56000000,2227.44000000,2228.56000000,150.24790000
1706050500000,2228.56000000,2229.35000000,2228.39000000,2229.29000000,287.03760000
1706050560000,2229.30000000,2229.86000000,2226.34000000,2226.35000000,439.52780000
1706050620000,2226.35000000,2226.35000000,2226.10000000,2226.10000000,74.09070000
1706050680000,2226.11000000,2226.11000000,2225.62000000,2225.93000000,187.34680000
1706050740000,2225.94000000,2226.42000000,2224.98000000,2226.41000000,261.23100000
1706050800000,2226.42000000,2227.49000000,2226.38000000,2226.79000000,272.99130000
1706050860000,2226.79000000,2231.53000000,2226.79000000,2230.47000000,413.29590000
1706050920000,2230.48000000,2230.48000000,2226.79000000,2228.32000000,414.22280000
1706050980000,2228.33000000,2228.72000000,2227.18000000,2227.19000000,264.27330000
1706051040000,2227.18000000,2228.51000000,2226.94000000,2228.50000000,208.27760000
1706051100000,2228.51000000,2229.07000000,2227.70000000,2229.07000000,113.73700000
1706051160000,2229.06000000,2231.85000000,2229.06000000,2230.90000000,405.09770000
1706051220000,2230.90000000,2234.73000000,2230.64000000,2234.60000000,471.54570000
1706051280000,2234.61000000,2236.57000000,2234.20000000,2235.23000000,533.91330000
1706051340000,2235.24000000,2235.50000000,2233.84000000,2235.24000000,326.84180000
1706051400000,2235.23000000,2235.29000000,2232.70000000,2232.71000000,173.61610000
1706051460000,2232.70000000,2235.77000000,2231.45000000,2235.68000000,2999.46120000
1706051520000,2235.67000000,2242.02000000,2235.67000000,2239.61000000,4987.13780000
1706051580000,2239.60000000,2239.61000000,2237.47000000,2237.63000000,502.71600000
1706051640000,2237.62000000,2238.02000000,2236.67000000,2236.76000000,307.20050000
1706051700000,2236.76000000,2236.81000000,2234.02000000,2234.11000000,390.00340000
1706051760000,2234.11000000,2236.41000000,2233.60000000,2235.19000000,374.06950000
1706051820000,2235.18000000,2237.44000000,2235.18000000,2235.85000000,519.17380000
1706051880000,2235.85000000,2236.52000000,2234.55000000,2236.51000000,235.78670000
1706051940000,2236.51000000,2236.71000000,2235.84000000,2236.19000000,234.83490000
1706052000000,2236.18000000,2236.19000000,2235.16000000,2235.49000000,229.31990000
1706052060000,2235.50000000,2237.17000000,2234.82000000,2237.17000000,496.73990000
1706052120000,2237.16000000,2238.97000000,2237.05000000,2237.99000000,327.31600000
1706052180000,2237.99000000,2238.99000000,2237.49000000,2238.20000000,222.24850000
1706052240000,2238.20000000,2239.20000000,2237.60000000,2239.18000000,405.41720000
1706052300000,2239.18000000,2239.40000000,2237.97000000,2238.97000000,512.75320000
1706052360000,2238.98000000,2244.22000000,2238.97000000,2244.21000000,1267.85650000
1706052420000,2244.22000000,2244.94000000,2243.16000000,2244.68000000,349.51620000
