Bar,Timestamp,Equity,Balance,UnrealizedPnL,PositionQty,Type
3198,1704249300.0,8763.11,8763.81,-0.70,0.02762400,BAR
3199,1704249360.0,8762.09,8763.81,-1.72,0.02762400,BAR
3200,1704249420.0,8762.09,8763.81,-1.72,0.02762400,BAR
3201,1704249480.0,8762.23,8763.81,-1.58,0.02762400,BAR
3202,1704249540.0,8762.11,8763.81,-1.70,0.02762400,BAR
3203,1704249600.0,8762.11,8763.81,-1.70,0.02762400,BAR
3204,1704249660.0,8761.70,8763.81,-2.12,0.02762400,BAR
3205,1704249720.0,8762.33,8763.81,-1.48,0.02762400,BAR
3206,1704249780.0,8762.37,8763.81,-1.44,0.02762400,BAR
3207,1704249840.0,8762.21,8763.81,-1.60,0.02762400,BAR
3208,1704249900.0,8762.14,8763.81,-1.67,0.02762400,BAR
3209,1704249960.0,8761.53,8763.81,-2.28,0.02762400,BAR
3210,1704250020.0,8761.41,8763.81,-2.40,0.02762400,BAR
3211,1704250080.0,8761.85,8763.81,-1.97,0.02762400,BAR
3212,1704250140.0,8761.85,8763.81,-1.97,0.02762400,BAR
3213,1704250200.0,8761.87,8763.81,-1.94,0.02762400,BAR
3214,1704250260.0,8761.40,8763.81,-2.41,0.02762400,BAR
3215,1704250320.0,8761.47,8763.81,-2.34,0.02762400,BAR
3216,1704250380.0,8761.19,8763.81,-2.62,0.02762400,BAR
3217,1704250440.0,8761.37,8763.81,-2.44,0.02762400,BAR
3218,1704250500.0,8761.53,8763.81,-2.29,0.02762400,BAR
3219,1704250560.0,8761.81,8763.81,-2.01,0.02762400,BAR
3220,1704250620.0,8762.14,8763.81,-1.67,0.02762400,BAR
3221,1704250680.0,8762.47,8763.81,-1.34,0.02762400,BAR
3222,1704250740.0,8762.33,8763.81,-1.49,0.02762400,BAR
3223,1704250800.0,8762.50,8763.81,-1.31,0.02762400,BAR
3224,1704250860.0,8762.74,8763.81,-1.07,0.02762400,BAR
3225,1704250920.0,8762.50,8763.81,-1.31,0.02762400,BAR
3226,1704250980.0,8762.20,8763.81,-1.61,0.02762400,BAR
3227,1704251040.0,8762.29,8763.81,-1.53,0.02762400,BAR
3228,1704251100.0,8761.94,8763.81,-1.87,0.02762400,BAR
3229,1704251160.0,8761.62,8763.81,-2.19,0.02762400,BAR
3230,1704251220.0,8761.45,8763.81,-2.37,0.02762400,BAR
3231,1704251280.0,8761.26,8763.81,-2.55,0.02762400,BAR
3232,1704251340.0,8760.53,8763.81,-3.29,0.02762400,BAR
3233,1704251400.0,8760.27,8763.81,-3.55,0.02762400,BAR
3234,1704251460.0,8760.68,8763.81,-3.14,0.02762400,BAR
3235,1704251520.0,8761.07,8763.81,-2.74,0.02762400,BAR
3236,1704251580.0,8761.99,8763.81,-1.82,0.02762400,BAR
3237,1704251640.0,8762.70,8763.81,-1.12,0.02762400,BAR
3238,1704251700.0,8762.73,8763.81,-1.09,0.02762400,BAR
3239,1704251760.0,8762.28,8763.81,-1.53,0.02762400,BAR
3240,1704251820.0,8763.30,8763.81,-0.51,0.02762400,BAR
3241,1704251880.0,8763.07,8763.81,-0.74,0.02762400,BAR
3242,1704251940.0,8762.62,8763.81,-1.19,0.02762400,BAR
3243,1704252000.0,8761.95,8763.81,-1.86,0.02762400,BAR
3244,1704252060.0,8761.33,8763.81,-2.49,0.02762400,BAR
3245,1704252120.0,8761.24,8763.81,-2.58,0.02762400,BAR
3246,1704252180.0,8761.24,8763.81,-2.58,0.02762400,BAR
3247,1704252240.0,8761.24,8763.81,-2.58,0.02762400,BAR
3248,1704252300.0,8761.99,8763.81,-1.83,0.02762400,BAR
3249,1704252360.0,8762.05,8763.81,-1.76,0.02762400,BAR
3250,1704252420.0,8761.40,8763.81,-2.41,0.02762400,BAR
3251,1704252480.0,8761.03,8763.81,-2.78,0.02762400,BAR
3252,1704252540.0,8761.19,8763.81,-2.63,0.02762400,BAR
3253,1704252600.0,8760.76,8763.81,-3.06,0.02762400,BAR
3254,1704252660.0,8760.46,8763.81,-3.36,0.02762400,BAR
3255,1704252720.0,8760.27,8763.81,-3.55,0.02762400,BAR
3256,1704252780.0,8760.37,8763.81,-3.44,0.02762400,BAR
3257,1704252840.0,8760.20,8763.81,-3.62,0.02762400,BAR
3258,1704252900.0,8759.87,8763.81,-3.94,0.02762400,BAR
3259,1704252960.0,8759.69,8763.81,-4.12,0.02762400,BAR
3260,1704253020.0,8759.56,8763.81,-4.26,0.02762400,BAR
3261,1704253080.0,8759.81,8763.81,-4.00,0.02762400,BAR
3262,1704253140.0,8759.81,8763.81,-4.00,0.02762400,BAR
3263,1704253200.0,8760.37,8763.81,-3.44,0.02762400,BAR
3264,1704253260.0,8759.91,8763.81,-3.90,0.02762400,BAR
3265,1704253320.0,8760.37,8763.81,-3.45,0.02762400,BAR
3266,1704253380.0,8760.37,8763.81,-3.44,0.02762400,BAR
3267,1704253440.0,8760.40,8763.81,-3.41,0.02762400,BAR
3268,1704253500.0,8760.54,8763.81,-3.27,0.02762400,BAR
3269,1704253560.0,8760.46,8763.81,-3.36,0.02762400,BAR
3270,1704253620.0,8760.51,8763.81,-3.30,0.02762400,BAR
3271,1704253680.0,8760.51,8763.81,-3.30,0.02762400,BAR
3272,1704253740.0,8761.01,8763.81,-2.81,0.02762400,BAR
3273,1704253800.0,8760.04,8763.81,-3.77,0.02762400,BAR
3274,1704253860.0,8759.94,8763.81,-3.87,0.02762400,BAR
3275,1704253920.0,8760.43,8763.81,-3.39,0.02762400,BAR
3276,1704253980.0,8760.47,8763.81,-3.34,0.02762400,BAR
3277,1704254040.0,8760.85,8763.81,-2.96,0.02762400,BAR
3278,1704254100.0,8761.07,8763.81,-2.74,0.02762400,BAR
3279,1704254160.0,8761.15,8763.81,-2.66,0.02762400,BAR
3280,1704254220.0,8761.28,8763.81,-2.53,0.02762400,BAR
3281,1704254280.0,8761.56,8763.81,-2.25,0.02762400,BAR
3282,1704254340.0,8762.00,8763.81,-1.82,0.02762400,BAR
3283,1704254400.0,8761.60,8763.81,-2.21,0.02762400,BAR
3284,1704254460.0,8761.41,8763.81,-2.41,0.02762400,BAR
3285,1704254520.0,8761.41,8763.81,-2.41,0.02762400,BAR
3286,1704254580.0,8761.41,8763.81,-2.41,0.02762400,BAR
3287,1704254640.0,8761.13,8763.81,-2.69,0.02762400,BAR
3288,1704254700.0,8760.78,8763.81,-3.03,0.02762400,BAR
3289,1704254760.0,8760.73,8763.81,-3.09,0.02762400,BAR
3290,1704254820.0,8760.93,8763.81,-2.89,0.02762400,BAR
3291,1704254880.0,8760.57,8763.81,-3.24,0.02762400,BAR
3292,1704254940.0,8760.06,8763.81,-3.75,0.02762400,BAR
3293,1704255000.0,8759.93,8763.81,-3.88,0.02762400,BAR
3294,1704255060.0,8761.02,8763.81,-2.79,0.02762400,BAR
3295,1704255120.0,8760.42,8763.81,-3.39,0.02762400,BAR
3296,1704255180.0,8760.69,8763.81,-3.12,0.02762400,BAR
3297,1704255240.0,8760.83,8763.81,-2.98,0.02762400,BAR
3298,1704255300.0,8761.04,8763.81,-2.77,0.02762400,BAR
3299,1704255360.0,8761.48,8763.81,-2.33,0.02762400,BAR
3300,1704255420.0,8761.50,8763.81,-2.31,0.02762400,BAR
3301,1704255480.0,8761.28,8763.81,-2.53,0.02762400,BAR
3302,1704255540.0,8761.68,8763.81,-2.14,0.02762400,BAR
3303,1704255600.0,8761.51,8763.81,-2.30,0.02762400,BAR
3304,1704255660.0,8761.78,8763.81,-2.03,0.02762400,BAR
3305,1704255720.0,8761.70,8763.81,-2.11,0.02762400,BAR
3306,1704255780.0,8762.10,8763.81,-1.71,0.02762400,BAR
3307,1704255840.0,8761.99,8763.81,-1.82,0.02762400,BAR
3308,1704255900.0,8761.57,8763.81,-2.24,0.02762400,BAR
3309,1704255960.0,8761.82,8763.81,-2.00,0.02762400,BAR
3310,1704256020.0,8762.15,8763.81,-1.66,0.02762400,BAR
3311,1704256080.0,8761.98,8763.81,-1.84,0.02762400,BAR
3312,1704256140.0,8760.46,8763.81,-3.36,0.02762400,BAR
3313,1704256200.0,8760.21,8763.81,-3.60,0.02762400,BAR
3314,1704256260.0,8760.02,8763.81,-3.79,0.02762400,BAR
3315,1704256320.0,8760.02,8763.81,-3.79,0.02762400,BAR
3316,1704256380.0,8759.63,8763.81,-4.18,0.02762400,BAR
3317,1704256440.0,8758.71,8763.81,-5.11,0.02762400,BAR
3318,1704256500.0,8758.34,8763.81,-5.47,0.02762400,BAR
3319,1704256560.0,8758.39,8763.81,-5.42,0.02762400,BAR
3320,1704256620.0,8758.72,8763.81,-5.09,0.02762400,BAR
3321,1704256680.0,8759.29,8763.81,-4.53,0.02762400,BAR
3322,1704256740.0,8759.02,8763.81,-4.79,0.02762400,BAR
3323,1704256800.0,8759.38,8763.81,-4.43,0.02762400,BAR
3324,1704256860.0,8759.24,8763.81,-4.58,0.02762400,BAR
3325,1704256920.0,8758.83,8763.81,-4.98,0.02762400,BAR
3326,1704256980.0,8759.02,8763.81,-4.79,0.02762400,BAR
3327,1704257040.0,8759.16,8763.81,-4.65,0.02762400,BAR
3328,1704257100.0,8759.74,8763.81,-4.07,0.02762400,BAR
3329,1704257160.0,8760.01,8763.81,-3.80,0.02762400,BAR
3330,1704257220.0,8760.23,8763.81,-3.58,0.02762400,BAR
3331,1704257280.0,8760.46,8763.81,-3.35,0.02762400,BAR
3332,1704257340.0,8758.80,8763.81,-5.02,0.02762400,BAR
3333,1704257400.0,8759.16,8763.81,-4.65,0.02762400,BAR
3334,1704257460.0,8759.25,8763.81,-4.56,0.02762400,BAR
3335,1704257520.0,8758.94,8763.81,-4.87,0.02762400,BAR
3336,1704257580.0,8759.25,8763.81,-4.56,0.02762400,BAR
3337,1704257640.0,8759.31,8763.81,-4.50,0.02762400,BAR
3338,1704257700.0,8759.52,8763.81,-4.29,0.02762400,BAR
3339,1704257760.0,8759.52,8763.81,-4.29,0.02762400,BAR
3340,1704257820.0,8759.69,8763.81,-4.12,0.02762400,BAR
3341,1704257880.0,8759.47,8763.81,-4.35,0.02762400,BAR
3342,1704257940.0,8759.81,8763.81,-4.00,0.02762400,BAR
3343,1704258000.0,8758.23,8763.81,-5.58,0.02762400,BAR
3344,1704258060.0,8758.39,8763.81,-5.42,0.02762400,BAR
3345,1704258120.0,8758.87,8763.81,-4.94,0.02762400,BAR
3346,1704258180.0,8759.16,8763.81,-4.65,0.02762400,BAR
3347,1704258240.0,8759.47,8763.81,-4.35,0.02762400,BAR
3348,1704258300.0,8759.16,8763.81,-4.66,0.02762400,BAR
3349,1704258360.0,8759.52,8763.81,-4.29,0.02762400,BAR
3350,1704258420.0,8759.22,8763.81,-4.60,0.02762400,BAR
3351,1704258480.0,8759.49,8763.81,-4.32,0.02762400,BAR
3352,1704258540.0,8759.43,8763.81,-4.38,0.02762400,BAR
3353,1704258600.0,8759.55,8763.81,-4.27,0.02762400,BAR
3354,1704258660.0,8760.00,8763.81,-3.81,0.02762400,BAR
3355,1704258720.0,8760.69,8763.81,-3.12,0.02762400,BAR
3356,1704258780.0,8761.08,8763.81,-2.73,0.02762400,BAR
3357,1704258840.0,8761.09,8763.81,-2.72,0.02762400,BAR
3358,1704258900.0,8761.42,8763.81,-2.40,0.02762400,BAR
3359,1704258960.0,8762.11,8763.81,-1.71,0.02762400,BAR
3360,1704259020.0,8762.23,8763.81,-1.58,0.02762400,BAR
3361,1704259080.0,8761.79,8763.81,-2.03,0.02762400,BAR
3362,1704259140.0,8761.50,8763.81,-2.31,0.02762400,BAR
3363,1704259200.0,8760.97,8763.81,-2.85,0.02762400,BAR
3364,1704259260.0,8761.40,8763.81,-2.41,0.02762400,BAR
3365,1704259320.0,8761.91,8763.81,-1.90,0.02762400,BAR
3366,1704259380.0,8761.75,8763.81,-2.07,0.02762400,BAR
3367,1704259440.0,8761.75,8763.81,-2.07,0.02762400,BAR
3368,1704259500.0,8761.75,8763.81,-2.07,0.02762400,BAR
3369,1704259560.0,8762.16,8763.81,-1.65,0.02762400,BAR
3370,1704259620.0,8762.48,8763.81,-1.34,0.02762400,BAR
3371,1704259680.0,8762.48,8763.81,-1.34,0.02762400,BAR
3372,1704259740.0,8762.73,8763.81,-1.09,0.02762400,BAR
3373,1704259800.0,8761.03,8763.81,-2.78,0.02762400,BAR
3374,1704259860.0,8762.34,8763.81,-1.48,0.02762400,BAR
3375,1704259920.0,8762.51,8763.81,-1.30,0.02762400,BAR
3376,1704259980.0,8762.33,8763.81,-1.48,0.02762400,BAR
3377,1704260040.0,8762.46,8763.81,-1.36,0.02762400,BAR
3378,1704260100.0,8762.18,8763.81,-1.63,0.02762400,BAR
3379,1704260160.0,8762.64,8763.81,-1.17,0.02762400,BAR
3380,1704260220.0,8762.62,8763.81,-1.19,0.02762400,BAR
3381,1704260280.0,8762.52,8763.81,-1.29,0.02762400,BAR
3382,1704260340.0,8762.01,8763.81,-1.80,0.02762400,BAR
3383,1704260400.0,8762.29,8763.81,-1.53,0.02762400,BAR
3384,1704260460.0,8762.87,8763.81,-0.95,0.02762400,BAR
3385,1704260520.0,8762.02,8763.81,-1.79,0.02762400,BAR
3386,1704260580.0,8761.65,8763.81,-2.17,0.02762400,BAR
3387,1704260640.0,8761.40,8763.81,-2.42,0.02762400,BAR
3388,1704260700.0,8760.59,8763.81,-3.23,0.02762400,BAR
3389,1704260760.0,8761.12,8763.81,-2.69,0.02762400,BAR
3390,1704260820.0,8761.55,8763.81,-2.27,0.02762400,BAR
3391,1704260880.0,8762.20,8763.81,-1.61,0.02762400,BAR
3392,1704260940.0,8761.14,8763.81,-2.68,0.02762400,BAR
3393,1704261000.0,8761.20,8763.81,-2.62,0.02762400,BAR
3394,1704261060.0,8760.87,8763.81,-2.95,0.02762400,BAR
3395,1704261120.0,8760.60,8763.81,-3.21,0.02762400,BAR
3396,1704261180.0,8760.79,8763.81,-3.02,0.02762400,BAR
3397,1704261240.0,8760.60,8763.81,-3.21,0.02762400,BAR
3398,1704261300.0,8760.53,8763.81,-3.28,0.02762400,BAR
3399,1704261360.0,8760.62,8763.81,-3.19,0.02762400,BAR
3400,1704261420.0,8760.07,8763.81,-3.74,0.02762400,BAR
3401,1704261480.0,8759.66,8763.81,-4.15,0.02762400,BAR
3402,1704261540.0,8759.50,8763.81,-4.32,0.02762400,BAR
3403,1704261600.0,8760.11,8763.81,-3.70,0.02762400,BAR
3404,1704261660.0,8760.10,8763.81,-3.72,0.02762400,BAR
3405,1704261720.0,8760.03,8763.81,-3.78,0.02762400,BAR
3406,1704261780.0,8760.05,8763.81,-3.76,0.02762400,BAR
3407,1704261840.0,8760.35,8763.81,-3.47,0.02762400,BAR
3408,1704261900.0,8760.32,8763.81,-3.49,0.02762400,BAR
3409,1704261960.0,8760.46,8763.81,-3.36,0.02762400,BAR
3410,1704262020.0,8759.69,8763.81,-4.12,0.02762400,BAR
3411,1704262080.0,8759.66,8763.81,-4.15,0.02762400,BAR
3412,1704262140.0,8759.45,8763.81,-4.36,0.02762400,BAR
3413,1704262200.0,8759.29,8763.81,-4.52,0.02762400,BAR
3414,1704262260.0,8759.53,8763.81,-4.29,0.02762400,BAR
3415,1704262320.0,8759.74,8763.81,-4.07,0.02762400,BAR
3416,1704262380.0,8760.27,8763.81,-3.55,0.02762400,BAR
3417,1704262440.0,8760.38,8763.81,-3.44,0.02762400,BAR
3418,1704262500.0,8760.74,8763.81,-3.07,0.02762400,BAR
3419,1704262560.0,8760.74,8763.81,-3.07,0.02762400,BAR
3420,1704262620.0,8760.87,8763.81,-2.95,0.02762400,BAR
3421,1704262680.0,8761.87,8763.81,-1.94,0.02762400,BAR
3422,1704262740.0,8762.23,8763.81,-1.58,0.02762400,BAR
3423,1704262800.0,8762.62,8763.81,-1.20,0.02762400,BAR
3424,1704262860.0,8762.89,8763.81,-0.92,0.02762400,BAR
3425,1704262920.0,8762.95,8763.81,-0.86,0.02762400,BAR
3426,1704262980.0,8762.68,8763.81,-1.14,0.02762400,BAR
3427,1704263040.0,8762.72,8763.81,-1.09,0.02762400,BAR
3428,1704263100.0,8763.09,8763.81,-0.72,0.02762400,BAR
3429,1704263160.0,8762.45,8763.81,-1.36,0.02762400,BAR
3430,1704263220.0,8762.45,8763.81,-1.37,0.02762400,BAR
3431,1704263280.0,8762.74,8763.81,-1.08,0.02762400,BAR
3432,1704263340.0,8762.65,8763.81,-1.16,0.02762400,BAR
3433,1704263400.0,8761.71,8763.81,-2.11,0.02762400,BAR
3434,1704263460.0,8761.95,8763.81,-1.86,0.02762400,BAR
3435,1704263520.0,8761.95,8763.81,-1.86,0.02762400,BAR
3436,1704263580.0,8761.91,8763.81,-1.90,0.02762400,BAR
3437,1704263640.0,8761.65,8763.81,-2.17,0.02762400,BAR
3438,1704263700.0,8760.98,8763.81,-2.83,0.02762400,BAR
3439,1704263760.0,8760.84,8763.81,-2.97,0.02762400,BAR
3440,1704263820.0,8760.87,8763.81,-2.95,0.02762400,BAR
3441,1704263880.0,8762.36,8763.81,-1.46,0.02762400,BAR
3442,1704263940.0,8762.33,8763.81,-1.49,0.02762400,BAR
3443,1704264000.0,8761.74,8763.81,-2.07,0.02762400,BAR
3444,1704264060.0,8761.66,8763.81,-2.16,0.02762400,BAR
3445,1704264120.0,8761.60,8763.81,-2.21,0.02762400,BAR
3446,1704264180.0,8762.11,8763.81,-1.70,0.02762400,BAR
3447,1704264240.0,8761.84,8763.81,-1.98,0.02762400,BAR
3448,1704264300.0,8762.39,8763.81,-1.42,0.02762400,BAR
3449,1704264360.0,8762.06,8763.81,-1.76,0.02762400,BAR
3450,1704264420.0,8762.06,8763.81,-1.76,0.02762400,BAR
3451,1704264480.0,8762.25,8763.81,-1.57,0.02762400,BAR
3452,1704264540.0,8762.56,8763.81,-1.25,0.02762400,BAR
3453,1704264600.0,8763.30,8763.81,-0.51,0.02762400,BAR
3454,1704264660.0,8762.97,8763.81,-0.84,0.02762400,BAR
3455,1704264720.0,8762.89,8763.81,-0.92,0.02762400,BAR
3456,1704264780.0,8762.70,8763.81,-1.11,0.02762400,BAR
3457,1704264840.0,8762.89,8763.81,-0.92,0.02762400,BAR
3458,1704264900.0,8764.77,8763.81,0.96,0.02762400,BAR
3459,1704264960.0,8763.64,8763.81,-0.17,0.02762400,BAR
3460,1704265020.0,8764.02,8763.81,0.20,0.02762400,BAR
3461,1704265080.0,8764.02,8763.81,0.20,0.02762400,BAR
3462,1704265140.0,8763.77,8763.81,-0.04,0.02762400,BAR
3463,1704265200.0,8762.73,8763.81,-1.09,0.02762400,BAR
3464,1704265260.0,8762.58,8763.81,-1.24,0.02762400,BAR
3465,1704265320.0,8762.51,8763.81,-1.31,0.02762400,BAR
3466,1704265380.0,8763.01,8763.81,-0.81,0.02762400,BAR
3467,1704265440.0,8762.93,8763.81,-0.89,0.02762400,BAR
3468,1704265500.0,8762.85,8763.81,-0.97,0.02762400,BAR
3469,1704265560.0,8762.73,8763.81,-1.08,0.02762400,BAR
3470,1704265620.0,8763.03,8763.81,-0.78,0.02762400,BAR
3471,1704265680.0,8764.18,8763.81,0.37,0.02762400,BAR
3472,1704265740.0,8764.97,8763.81,1.15,0.02762400,BAR
3473,1704265800.0,8765.04,8763.81,1.23,0.02762400,BAR
3474,1704265860.0,8764.19,8763.81,0.38,0.02762400,BAR
3475,1704265920.0,8764.24,8763.81,0.43,0.02762400,BAR
3476,1704265980.0,8764.24,8763.81,0.43,0.02762400,BAR
3477,1704266040.0,8764.51,8763.81,0.70,0.02762400,BAR
3478,1704266100.0,8764.16,8763.81,0.35,0.02762400,BAR
3479,1704266160.0,8763.49,8763.81,-0.32,0.02762400,BAR
3480,1704266220.0,8763.84,8763.81,0.03,0.02762400,BAR
3481,1704266280.0,8763.71,8763.81,-0.11,0.02762400,BAR
3482,1704266340.0,8763.53,8763.81,-0.28,0.02762400,BAR
3483,1704266400.0,8763.46,8763.81,-0.36,0.02762400,BAR
3484,1704266460.0,8763.08,8763.81,-0.74,0.02762400,BAR
3485,1704266520.0,8763.61,8763.81,-0.20,0.02762400,BAR
3486,1704266580.0,8764.08,8763.81,0.27,0.02762400,BAR
3487,1704266640.0,8764.19,8763.81,0.38,0.02762400,BAR
3488,1704266700.0,8764.58,8763.81,0.76,0.02762400,BAR
3489,1704266760.0,8764.59,8763.81,0.77,0.02762400,BAR
3490,1704266820.0,8764.59,8763.81,0.77,0.02762400,BAR
3491,1704266880.0,8764.08,8763.81,0.27,0.02762400,BAR
3492,1704266940.0,8764.66,8763.81,0.85,0.02762400,BAR
3493,1704267000.0,8764.47,8763.81,0.65,0.02762400,BAR
3494,1704267060.0,8764.47,8763.81,0.65,0.02762400,BAR
3495,1704267120.0,8763.98,8763.81,0.17,0.02762400,BAR
3496,1704267180.0,8763.98,8763.81,0.17,0.02762400,BAR
3497,1704267240.0,8763.63,8763.81,-0.19,0.02762400,BAR
3498,1704267300.0,8763.30,8763.81,-0.51,0.02762400,BAR
3499,1704267360.0,8763.53,8763.81,-0.29,0.02762400,BAR
3500,1704267420.0,8763.44,8763.81,-0.38,0.02762400,BAR
3501,1704267480.0,8763.13,8763.81,-0.69,0.02762400,BAR
3502,1704267540.0,8763.03,8763.81,-0.78,0.02762400,BAR
3503,1704267600.0,8762.49,8763.81,-1.33,0.02762400,BAR
3504,1704267660.0,8762.05,8763.81,-1.76,0.02762400,BAR
3505,1704267720.0,8759.00,8763.81,-4.82,0.02762400,BAR
3506,1704267780.0,8758.42,8763.81,-5.39,0.02762400,BAR
3507,1704267840.0,8758.89,8763.81,-4.92,0.02762400,BAR
3508,1704267900.0,8757.02,8763.81,-6.80,0.02762400,BAR
3509,1704267960.0,8756.47,8763.81,-7.35,0.02762400,BAR
3510,1704268020.0,8756.25,8763.81,-7.56,0.02762400,BAR
3511,1704268080.0,8755.32,8763.81,-8.49,0.02762400,BAR
3512,1704268140.0,8756.53,8763.81,-7.28,0.02762400,BAR
3513,1704268200.0,8756.23,8763.81,-7.58,0.02762400,BAR
3514,1704268260.0,8755.63,8763.81,-8.18,0.02762400,BAR
3515,1704268320.0,8755.85,8763.81,-7.96,0.02762400,BAR
3516,1704268380.0,8755.15,8763.81,-8.66,0.02762400,BAR
3517,1704268440.0,8753.69,8763.81,-10.12,0.02762400,BAR
3518,1704268500.0,8754.03,8763.81,-9.79,0.02762400,BAR
3519,1704268560.0,8755.55,8763.81,-8.27,0.02762400,BAR
3520,1704268620.0,8755.62,8763.81,-8.20,0.02762400,BAR
3521,1704268680.0,8755.68,8763.81,-8.13,0.02762400,BAR
3522,1704268740.0,8755.07,8763.81,-8.75,0.02762400,BAR
3523,1704268800.0,8755.65,8763.81,-8.16,0.02762400,BAR
3524,1704268860.0,8755.18,8763.81,-8.64,0.02762400,BAR
3525,1704268920.0,8755.98,8763.81,-7.83,0.02762400,BAR
3526,1704268980.0,8755.77,8763.81,-8.04,0.02762400,BAR
3527,1704269040.0,8756.22,8763.81,-7.60,0.02762400,BAR
3528,1704269100.0,8756.66,8763.81,-7.16,0.02762400,BAR
3529,1704269160.0,8756.73,8763.81,-7.08,0.02762400,BAR
3530,1704269220.0,8756.68,8763.81,-7.14,0.02762400,BAR
3531,1704269280.0,8757.67,8763.81,-6.14,0.02762400,BAR
3532,1704269340.0,8757.86,8763.81,-5.95,0.02762400,BAR
3533,1704269400.0,8757.78,8763.81,-6.03,0.02762400,BAR
3534,1704269460.0,8757.99,8763.81,-5.82,0.02762400,BAR
3535,1704269520.0,8755.18,8763.81,-8.64,0.02762400,BAR
3536,1704269580.0,8756.23,8763.81,-7.58,0.02762400,BAR
3537,1704269640.0,8756.53,8763.81,-7.28,0.02762400,BAR
3538,1704269700.0,8757.08,8763.81,-6.74,0.02762400,BAR
3539,1704269760.0,8757.97,8763.81,-5.84,0.02762400,BAR
3540,1704269820.0,8757.53,8763.81,-6.28,0.02762400,BAR
3541,1704269880.0,8759.09,8763.81,-4.72,0.02762400,BAR
3542,1704269940.0,8758.87,8763.81,-4.95,0.02762400,BAR
3543,1704270000.0,8758.90,8763.81,-4.91,0.02762400,BAR
3544,1704270060.0,8758.42,8763.81,-5.40,0.02762400,BAR
3545,1704270120.0,8758.64,8763.81,-5.17,0.02762400,BAR
3546,1704270180.0,8757.91,8763.81,-5.91,0.02762400,BAR
3547,1704270240.0,8757.60,8763.81,-6.21,0.02762400,BAR
3548,1704270300.0,8757.95,8763.81,-5.87,0.02762400,BAR
3549,1704270360.0,8758.74,8763.81,-5.08,0.02762400,BAR
3550,1704270420.0,8759.02,8763.81,-4.79,0.02762400,BAR
3551,1704270480.0,8759.22,8763.81,-4.60,0.02762400,BAR
3552,1704270540.0,8759.29,8763.81,-4.52,0.02762400,BAR
3553,1704270600.0,8758.94,8763.81,-4.87,0.02762400,BAR
3554,1704270660.0,8758.76,8763.81,-5.05,0.02762400,BAR
3555,1704270720.0,8758.89,8763.81,-4.92,0.02762400,BAR
3556,1704270780.0,8758.97,8763.81,-4.84,0.02762400,BAR
3557,1704270840.0,8759.10,8763.81,-4.71,0.02762400,BAR
3558,1704270900.0,8759.03,8763.81,-4.78,0.02762400,BAR
3559,1704270960.0,8758.89,8763.81,-4.92,0.02762400,BAR
3560,1704271020.0,8758.56,8763.81,-5.25,0.02762400,BAR
3561,1704271080.0,8758.62,8763.81,-5.20,0.02762400,BAR
3562,1704271140.0,8758.49,8763.81,-5.32,0.02762400,BAR
3563,1704271200.0,8756.19,8763.81,-7.63,0.02762400,BAR
3564,1704271260.0,8756.07,8763.81,-7.75,0.02762400,BAR
3565,1704271320.0,8755.56,8763.81,-8.25,0.02762400,BAR
3566,1704271380.0,8755.96,8763.81,-7.86,0.02762400,BAR
3567,1704271440.0,8756.15,8763.81,-7.66,0.02762400,BAR
3568,1704271500.0,8756.07,8763.81,-7.75,0.02762400,BAR
3569,1704271560.0,8756.80,8763.81,-7.01,0.02762400,BAR
3570,1704271620.0,8756.08,8763.81,-7.73,0.02762400,BAR
3571,1704271680.0,8756.80,8763.81,-7.01,0.02762400,BAR
3572,1704271740.0,8757.23,8763.81,-6.59,0.02762400,BAR
3573,1704271800.0,8757.36,8763.81,-6.45,0.02762400,BAR
3574,1704271860.0,8757.55,8763.81,-6.26,0.02762400,BAR
3575,1704271920.0,8757.48,8763.81,-6.33,0.02762400,BAR
3576,1704271980.0,8757.28,8763.81,-6.53,0.02762400,BAR
3577,1704272040.0,8757.90,8763.81,-5.92,0.02762400,BAR
3578,1704272100.0,8758.37,8763.81,-5.44,0.02762400,BAR
3579,1704272160.0,8759.72,8763.81,-4.09,0.02762400,BAR
3580,1704272220.0,8759.05,8763.81,-4.76,0.02762400,BAR
3581,1704272280.0,8759.83,8763.81,-3.98,0.02762400,BAR
3582,1704272340.0,8760.27,8763.81,-3.55,0.02762400,BAR
3583,1704272400.0,8760.44,8763.81,-3.37,0.02762400,BAR
3584,1704272460.0,8760.27,8763.81,-3.55,0.02762400,BAR
3585,1704272520.0,8761.34,8763.81,-2.47,0.02762400,BAR
3586,1704272580.0,8761.23,8763.81,-2.58,0.02762400,BAR
3587,1704272640.0,8761.48,8763.81,-2.33,0.02762400,BAR
3588,1704272700.0,8761.35,8763.81,-2.47,0.02762400,BAR
3589,1704272760.0,8761.70,8763.81,-2.11,0.02762400,BAR
3590,1704272820.0,8761.40,8763.81,-2.41,0.02762400,BAR
3591,1704272880.0,8761.23,8763.81,-2.58,0.02762400,BAR
3592,1704272940.0,8761.90,8763.81,-1.91,0.02762400,BAR
3593,1704273000.0,8762.38,8763.81,-1.44,0.02762400,BAR
3594,1704273060.0,8762.70,8763.81,-1.12,0.02762400,BAR
3595,1704273120.0,8762.54,8763.81,-1.28,0.02762400,BAR
3596,1704273180.0,8763.05,8763.81,-0.76,0.02762400,BAR
